LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-04-10 13:35:08,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-60, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:08,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-60, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:08,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:08,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:08,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:08,1900-01-00 00:00:00,,76:12:77:72:78:49,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:08,1900-01-00 00:00:00,,76:12:77:72:78:49,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:08,1900-01-00 00:00:00,,76:12:77:72:78:49,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:08,1900-01-00 00:00:00,,76:12:77:72:78:49,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:08,1900-01-00 00:00:00,,76:12:77:72:78:49,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:08,1900-01-00 00:00:00,,76:12:77:72:78:49,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:08,1900-01-00 00:00:00,,76:12:77:72:78:49,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:08,1900-01-00 00:00:00,,76:12:77:72:78:49,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:08,1900-01-00 00:00:00,,76:12:77:72:78:49,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:08,1900-01-00 00:00:00,,76:12:77:72:78:49,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:08,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:08,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:08,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:08,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:08,1900-01-00 00:00:00,,76:12:77:72:78:49,-48,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:09,1900-01-00 00:00:00,,76:12:77:72:78:49,-48,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:09,1900-01-00 00:00:00,,76:12:77:72:78:49,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:09,1900-01-00 00:00:00,,76:12:77:72:78:49,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:09,1900-01-00 00:00:00,,76:12:77:72:78:49,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:09,1900-01-00 00:00:00,,76:12:77:72:78:49,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:09,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:09,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:09,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-52, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:09,1900-01-00 00:00:00,,76:12:77:72:78:49,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:09,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:09,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:09,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:09,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:09,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:09,1900-01-00 00:00:00,,76:12:77:72:78:49,-48,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:09,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:09,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-54, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:09,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:09,1900-01-00 00:00:00,,76:12:77:72:78:49,-48,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:09,1900-01-00 00:00:00,,76:12:77:72:78:49,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:09,1900-01-00 00:00:00,,76:12:77:72:78:49,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:09,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:10,1900-01-00 00:00:00,,76:12:77:72:78:49,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:10,1900-01-00 00:00:00,,76:12:77:72:78:49,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:10,1900-01-00 00:00:00,,76:12:77:72:78:49,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:10,1900-01-00 00:00:00,,76:12:77:72:78:49,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:10,1900-01-00 00:00:00,,76:12:77:72:78:49,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:10,1900-01-00 00:00:00,,76:12:77:72:78:49,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:10,1900-01-00 00:00:00,,76:12:77:72:78:49,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:10,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:10,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-53, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:10,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-54, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:10,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-54, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:10,1900-01-00 00:00:00,,76:12:77:72:78:49,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:10,1900-01-00 00:00:00,,76:12:77:72:78:49,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:35:10,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:10,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-53, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:10,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-53, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:10,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:35:10,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
